T1806,14:33:45.700,93.84,26634,93.84,16,93.845,1,47646,2.49847e+10
T1806,14:33:46.200,93.84,26636,93.84,14,93.845,1,47646,2.49865e+10
T1806,14:33:46.700,93.84,26637,93.84,13,93.845,1,47646,2.49875e+10
T1806,14:33:47.200,93.84,26637,93.84,13,93.845,3,47646,2.49875e+10
T1806,14:33:47.700,93.84,26637,93.84,5,93.845,3,47646,2.49875e+10
T1806,14:33:50.200,93.84,26637,93.84,5,93.845,7,47646,2.49875e+10
T1806,14:33:50.700,93.84,26637,93.84,5,93.845,8,47646,2.49875e+10
T1806,14:33:51.200,93.84,26637,93.84,5,93.845,8,47646,2.49875e+10
T1806,14:33:52.200,93.84,26637,93.84,5,93.845,8,47646,2.49875e+10
T1806,14:33:52.700,93.84,26637,93.84,5,93.845,8,47646,2.49875e+10
T1806,14:33:53.200,93.84,26637,93.84,5,93.845,9,47646,2.49875e+10
T1806,14:33:53.700,93.84,26637,93.84,5,93.845,9,47646,2.49875e+10
T1806,14:33:54.200,93.84,26637,93.84,5,93.845,10,47646,2.49875e+10
T1806,14:33:54.700,93.84,26637,93.84,5,93.845,10,47646,2.49875e+10
T1806,14:33:55.200,93.84,26637,93.84,5,93.845,11,47646,2.49875e+10
T1806,14:33:55.700,93.84,26637,93.84,5,93.845,11,47646,2.49875e+10
T1806,14:33:56.200,93.84,26637,93.84,5,93.845,12,47646,2.49875e+10
T1806,14:33:56.700,93.84,26642,93.835,11,93.84,1,47647,2.49922e+10
T1806,14:33:57.200,93.84,26642,93.835,11,93.84,2,47647,2.49922e+10
T1806,14:33:57.700,93.835,26645,93.835,8,93.84,8,47647,2.4995e+10
T1806,14:33:58.200,93.835,26651,93.835,2,93.84,8,47650,2.50006e+10
T1806,14:33:58.700,93.835,26652,93.83,18,93.835,2,47651,2.50015e+10
T1806,14:33:59.200,93.835,26653,93.83,16,93.835,5,47652,2.50025e+10
T1806,14:33:59.700,93.835,26653,93.83,17,93.835,7,47652,2.50025e+10
T1806,14:34:00.200,93.835,26653,93.83,16,93.835,8,47652,2.50025e+10
T1806,14:34:00.700,93.835,26653,93.83,16,93.835,8,47652,2.50025e+10
T1806,14:34:01.200,93.83,26654,93.83,16,93.835,8,47651,2.50034e+10
T1806,14:34:01.700,93.845,26735,93.84,1,93.845,22,47641,2.50794e+10
T1806,14:34:02.200,93.84,26739,93.84,4,93.845,22,47643,2.50832e+10
T1806,14:34:02.700,93.84,26739,93.84,6,93.845,20,47643,2.50832e+10
T1806,14:34:03.200,93.845,26741,93.84,15,93.845,19,47644,2.50851e+10
T1806,14:34:03.700,93.845,26741,93.84,15,93.845,20,47644,2.50851e+10
T1806,14:34:04.200,93.845,26742,93.84,15,93.845,19,47644,2.5086e+10
T1806,14:34:04.700,93.845,26742,93.84,15,93.845,21,47644,2.5086e+10
T1806,14:34:05.200,93.845,26742,93.84,16,93.845,20,47644,2.5086e+10
T1806,14:34:05.700,93.845,26742,93.84,16,93.845,20,47644,2.5086e+10
T1806,14:34:06.200,93.845,26742,93.84,16,93.845,20,47644,2.5086e+10
T1806,14:34:06.700,93.845,26742,93.84,16,93.845,20,47644,2.5086e+10
T1806,14:34:07.200,93.845,26742,93.84,17,93.845,20,47644,2.5086e+10
T1806,14:34:07.700,93.845,26742,93.84,17,93.845,20,47644,2.5086e+10
T1806,14:34:08.200,93.845,26742,93.84,17,93.845,20,47644,2.5086e+10
T1806,14:34:09.200,93.845,26753,93.84,17,93.845,9,47655,2.50963e+10
T1806,14:34:09.700,93.845,26762,93.845,8,93.85,14,47657,2.51048e+10
T1806,14:34:10.200,93.845,26762,93.845,18,93.85,14,47657,2.51048e+10
T1806,14:34:10.700,93.845,26762,93.845,48,93.85,14,47657,2.51048e+10
T1806,14:34:11.200,93.85,26777,93.85,2,93.855,13,47646,2.51188e+10
T1806,14:34:11.700,93.855,26781,93.85,14,93.855,8,47644,2.51226e+10
T1806,14:34:12.200,93.855,26790,93.85,14,93.86,13,47637,2.5131e+10
T1806,14:34:12.700,93.86,26796,93.85,15,93.86,7,47640,2.51367e+10
T1806,14:34:13.200,93.86,26804,93.855,1,93.86,4,47643,2.51442e+10
T1806,14:34:13.700,93.855,26805,93.855,3,93.86,10,47642,2.51451e+10
T1806,14:34:14.200,93.86,26806,93.855,3,93.86,8,47643,2.51461e+10
T1806,14:34:14.700,93.86,26806,93.855,3,93.86,8,47643,2.51461e+10
T1806,14:34:15.200,93.855,26809,93.85,11,93.855,2,47644,2.51489e+10
T1806,14:34:15.700,93.855,26809,93.85,10,93.855,2,47644,2.51489e+10
T1806,14:34:16.200,93.855,26809,93.85,10,93.855,2,47644,2.51489e+10
T1806,14:34:16.700,93.86,26823,93.85,10,93.865,13,47648,2.5162e+10
T1806,14:34:17.200,93.855,26828,93.855,8,93.86,7,47650,2.51667e+10
T1806,14:34:17.700,93.855,26828,93.855,8,93.86,12,47650,2.51667e+10
T1806,14:34:18.200,93.855,26830,93.855,6,93.86,12,47648,2.51686e+10
T1806,14:34:18.700,93.86,26831,93.855,6,93.86,11,47648,2.51695e+10
T1806,14:34:19.200,93.86,26831,93.855,6,93.86,16,47648,2.51695e+10
T1806,14:34:19.700,93.855,26835,93.855,2,93.86,16,47648,2.51733e+10
T1806,14:34:20.200,93.855,26837,93.85,16,93.855,13,47646,2.51752e+10
T1806,14:34:20.700,93.855,26837,93.85,12,93.855,12,47646,2.51752e+10
T1806,14:34:21.200,93.855,26837,93.85,2,93.855,12,47646,2.51752e+10
T1806,14:34:21.700,93.85,26843,93.845,45,93.85,4,47649,2.51808e+10
T1806,14:34:22.200,93.855,26854,93.845,44,93.855,6,47648,2.51911e+10
T1806,14:34:22.700,93.85,26855,93.845,44,93.85,3,47648,2.51921e+10
T1806,14:34:23.200,93.85,26858,93.85,3,93.855,9,47648,2.51949e+10
T1806,14:34:23.700,93.85,26858,93.85,4,93.855,8,47648,2.51949e+10
T1806,14:34:24.200,93.85,26859,93.85,12,93.855,8,47648,2.51958e+10
T1806,14:34:24.700,93.85,26859,93.85,5,93.855,8,47648,2.51958e+10
T1806,14:34:25.200,93.85,26859,93.85,11,93.855,8,47648,2.51958e+10
T1806,14:34:25.700,93.85,26859,93.85,11,93.855,13,47648,2.51958e+10
T1806,14:34:26.200,93.85,26859,93.85,6,93.855,13,47648,2.51958e+10
T1806,14:34:26.700,93.85,26859,93.85,6,93.855,13,47648,2.51958e+10
T1806,14:34:27.200,93.85,26859,93.85,6,93.855,13,47648,2.51958e+10
T1806,14:34:27.700,93.85,26859,93.85,7,93.855,14,47648,2.51958e+10
T1806,14:34:28.200,93.85,26859,93.85,8,93.855,14,47648,2.51958e+10
T1806,14:34:28.700,93.85,26859,93.85,8,93.855,14,47648,2.51958e+10
T1806,14:34:29.200,93.855,26861,93.85,8,93.855,12,47650,2.51977e+10
T1806,14:34:29.700,93.855,26861,93.85,8,93.855,12,47650,2.51977e+10
T1806,14:34:30.200,93.855,26861,93.85,9,93.855,12,47650,2.51977e+10
T1806,14:34:30.700,93.85,26866,93.85,4,93.855,12,47651,2.52024e+10
T1806,14:34:31.200,93.85,26866,93.85,3,93.855,12,47651,2.52024e+10
T1806,14:34:31.700,93.85,26868,93.85,2,93.855,11,47650,2.52043e+10
T1806,14:34:32.200,93.85,26868,93.85,3,93.855,11,47650,2.52043e+10
T1806,14:34:33.200,93.85,26868,93.85,8,93.855,11,47650,2.52043e+10
T1806,14:34:33.700,93.85,26869,93.85,7,93.855,11,47650,2.52052e+10
T1806,14:34:34.200,93.85,26871,93.845,45,93.85,3,47652,2.52071e+10
T1806,14:34:34.700,93.85,26871,93.845,45,93.85,3,47652,2.52071e+10
T1806,14:34:35.200,93.85,26871,93.845,36,93.85,3,47652,2.52071e+10
T1806,14:34:35.700,93.85,26872,93.845,36,93.85,6,47652,2.5208e+10
T1806,14:34:36.200,93.85,26872,93.845,36,93.85,7,47652,2.5208e+10
T1806,14:34:37.200,93.85,26872,93.845,37,93.85,7,47652,2.5208e+10
T1806,14:34:38.700,93.85,26872,93.845,37,93.85,7,47652,2.5208e+10
T1806,14:34:39.200,93.85,26872,93.845,37,93.85,7,47652,2.5208e+10
T1806,14:34:39.700,93.85,26872,93.845,37,93.85,7,47652,2.5208e+10
T1806,14:34:40.700,93.85,26872,93.845,37,93.85,7,47652,2.5208e+10
T1806,14:34:42.200,93.85,26873,93.845,37,93.85,6,47653,2.52089e+10
T1806,14:34:42.700,93.85,26874,93.845,37,93.85,3,47653,2.52099e+10
T1806,14:34:43.200,93.85,26877,93.845,37,93.855,11,47651,2.52127e+10
T1806,14:34:43.700,93.85,26877,93.85,5,93.855,13,47651,2.52127e+10
T1806,14:34:44.200,93.85,26877,93.85,6,93.855,11,47651,2.52127e+10
T1806,14:34:44.700,93.85,26877,93.85,7,93.855,11,47651,2.52127e+10
T1806,14:34:45.700,93.85,26877,93.85,8,93.855,11,47651,2.52127e+10
T1806,14:34:47.200,93.85,26877,93.85,19,93.855,11,47651,2.52127e+10
T1806,14:34:48.700,93.85,26877,93.85,19,93.855,11,47651,2.52127e+10
T1806,14:34:50.200,93.85,26878,93.85,18,93.855,11,47651,2.52136e+10
T1806,14:34:50.700,93.85,26878,93.85,18,93.855,11,47651,2.52136e+10
T1806,14:34:51.200,93.85,26878,93.85,18,93.855,11,47651,2.52136e+10
T1806,14:34:51.700,93.85,26878,93.85,18,93.855,11,47651,2.52136e+10
T1806,14:34:52.200,93.85,26882,93.85,14,93.855,13,47651,2.52174e+10
T1806,14:34:52.700,93.85,26883,93.85,12,93.855,12,47650,2.52183e+10
T1806,14:34:53.200,93.85,26883,93.85,12,93.855,12,47650,2.52183e+10
T1806,14:34:53.700,93.855,26884,93.85,12,93.855,16,47651,2.52193e+10
T1806,14:34:54.200,93.855,26893,93.85,13,93.855,7,47645,2.52277e+10
T1806,14:34:54.700,93.85,26910,93.85,10,93.86,20,47646,2.52437e+10
T1806,14:34:55.200,93.85,26910,93.85,10,93.855,1,47646,2.52437e+10
T1806,14:34:56.200,93.85,26910,93.85,10,93.855,1,47646,2.52437e+10
T1806,14:34:56.700,93.85,26910,93.85,10,93.855,2,47646,2.52437e+10
T1806,14:34:58.200,93.85,26912,93.85,8,93.855,2,47646,2.52456e+10
T1806,14:34:58.700,93.85,26912,93.85,8,93.855,5,47646,2.52456e+10
T1806,14:34:59.200,93.855,26914,93.85,7,93.855,4,47647,2.52474e+10
T1806,14:35:01.700,93.855,26915,93.85,7,93.855,3,47647,2.52484e+10
T1806,14:35:02.200,93.85,26916,93.85,7,93.855,4,47647,2.52493e+10
T1806,14:35:03.700,93.85,26916,93.85,7,93.855,4,47647,2.52493e+10
T1806,14:35:04.200,93.855,26920,93.85,7,93.86,20,47647,2.52531e+10
T1806,14:35:04.700,93.855,26920,93.85,7,93.855,1,47647,2.52531e+10
T1806,14:35:05.200,93.855,26921,93.85,8,93.86,20,47647,2.5254e+10
T1806,14:35:05.700,93.855,26921,93.85,8,93.86,20,47647,2.5254e+10
T1806,14:35:06.200,93.855,26921,93.85,3,93.86,21,47647,2.5254e+10
T1806,14:35:06.700,93.855,26921,93.85,3,93.855,3,47647,2.5254e+10
T1806,14:35:07.200,93.855,26921,93.85,4,93.855,4,47647,2.5254e+10
T1806,14:35:07.700,93.855,26921,93.85,4,93.855,5,47647,2.5254e+10
T1806,14:35:08.700,93.855,26921,93.85,4,93.855,5,47647,2.5254e+10
T1806,14:35:09.200,93.855,26921,93.85,4,93.855,5,47647,2.5254e+10
T1806,14:35:09.700,93.85,26922,93.85,3,93.855,9,47647,2.52549e+10
T1806,14:35:10.200,93.85,26925,93.845,7,93.855,10,47647,2.52578e+10
T1806,14:35:10.700,93.85,26925,93.845,8,93.855,10,47647,2.52578e+10
T1806,14:35:11.200,93.85,26925,93.845,8,93.855,10,47647,2.52578e+10
T1806,14:35:12.200,93.85,26925,93.845,9,93.855,10,47647,2.52578e+10
T1806,14:35:12.700,93.85,26925,93.845,10,93.855,10,47647,2.52578e+10
T1806,14:35:15.200,93.85,26925,93.845,12,93.85,1,47647,2.52578e+10
T1806,14:35:15.700,93.85,26926,93.85,2,93.855,10,47647,2.52587e+10
T1806,14:35:16.200,93.85,26927,93.85,1,93.855,10,47647,2.52596e+10
T1806,14:35:17.200,93.855,26932,93.85,1,93.855,5,47646,2.52643e+10
T1806,14:35:17.700,93.855,26932,93.85,4,93.855,6,47646,2.52643e+10
T1806,14:35:20.200,93.855,26932,93.85,3,93.855,11,47646,2.52643e+10
T1806,14:35:20.700,93.855,26932,93.85,4,93.855,11,47646,2.52643e+10
T1806,14:35:21.200,93.855,26932,93.85,4,93.855,11,47646,2.52643e+10
T1806,14:35:21.700,93.855,26932,93.85,4,93.855,11,47646,2.52643e+10
T1806,14:35:22.200,93.855,26932,93.85,4,93.855,11,47646,2.52643e+10
T1806,14:35:23.200,93.855,26933,93.85,5,93.855,10,47646,2.52653e+10
T1806,14:35:23.700,93.855,26933,93.85,4,93.855,10,47646,2.52653e+10
T1806,14:35:25.700,93.855,26933,93.85,4,93.855,10,47646,2.52653e+10
T1806,14:35:26.200,93.855,26933,93.85,4,93.855,10,47646,2.52653e+10
T1806,14:35:26.700,93.855,26933,93.85,4,93.855,10,47646,2.52653e+10
T1806,14:35:27.200,93.855,26934,93.85,4,93.855,9,47646,2.52662e+10
T1806,14:35:28.700,93.855,26934,93.85,4,93.855,9,47646,2.52662e+10
T1806,14:35:29.700,93.855,26934,93.85,4,93.855,9,47646,2.52662e+10
T1806,14:35:30.200,93.855,26934,93.85,4,93.855,9,47646,2.52662e+10
T1806,14:35:30.700,93.855,26934,93.85,10,93.855,10,47646,2.52662e+10
T1806,14:35:31.200,93.855,26934,93.85,12,93.855,10,47646,2.52662e+10
T1806,14:35:32.700,93.855,26934,93.85,12,93.855,10,47646,2.52662e+10
T1806,14:35:34.200,93.855,26934,93.85,15,93.855,10,47646,2.52662e+10
T1806,14:35:34.700,93.85,26935,93.85,14,93.855,10,47646,2.52671e+10
T1806,14:35:35.700,93.85,26935,93.85,14,93.855,11,47646,2.52671e+10
T1806,14:35:36.700,93.85,26939,93.85,10,93.855,12,47643,2.52709e+10
T1806,14:35:37.200,93.85,26941,93.85,8,93.855,12,47645,2.52728e+10
T1806,14:35:39.700,93.85,26942,93.85,7,93.855,12,47645,2.52737e+10
T1806,14:35:42.700,93.85,26942,93.85,7,93.855,12,47645,2.52737e+10
T1806,14:35:43.200,93.85,26942,93.85,7,93.855,12,47645,2.52737e+10
T1806,14:35:43.700,93.85,26942,93.85,7,93.855,12,47645,2.52737e+10
T1806,14:35:44.700,93.85,26942,93.85,7,93.855,12,47645,2.52737e+10
T1806,14:35:50.200,93.855,26945,93.85,7,93.855,9,47647,2.52765e+10
T1806,14:35:50.700,93.855,26945,93.85,7,93.855,9,47647,2.52765e+10
T1806,14:35:51.200,93.855,26945,93.85,7,93.855,9,47647,2.52765e+10
T1806,14:35:54.200,93.855,26945,93.85,7,93.855,9,47647,2.52765e+10
T1806,14:35:58.700,93.85,26952,93.845,13,93.85,3,47643,2.52831e+10
T1806,14:36:01.200,93.85,26952,93.845,13,93.85,5,47643,2.52831e+10
T1806,14:36:01.700,93.85,26952,93.845,13,93.85,5,47643,2.52831e+10
T1806,14:36:03.200,93.85,26952,93.845,13,93.85,7,47643,2.52831e+10
T1806,14:36:03.700,93.85,26952,93.845,13,93.85,9,47643,2.52831e+10
T1806,14:36:04.700,93.85,26952,93.845,13,93.85,9,47643,2.52831e+10
T1806,14:36:05.200,93.85,26953,93.845,13,93.85,8,47642,2.5284e+10
T1806,14:36:08.700,93.85,26953,93.845,14,93.85,8,47642,2.5284e+10
T1806,14:36:11.200,93.85,26953,93.845,14,93.85,9,47642,2.5284e+10
T1806,14:36:14.200,93.85,26953,93.845,14,93.85,9,47642,2.5284e+10
T1806,14:36:15.200,93.85,26953,93.845,14,93.85,9,47642,2.5284e+10
T1806,14:36:15.700,93.85,26953,93.845,14,93.85,9,47642,2.5284e+10
T1806,14:36:17.200,93.845,26967,93.84,10,93.845,1,47651,2.52972e+10
T1806,14:36:17.700,93.845,26968,93.84,10,93.845,4,47651,2.52981e+10
T1806,14:36:18.200,93.845,26968,93.84,9,93.845,4,47651,2.52981e+10
T1806,14:36:19.200,93.845,26968,93.84,9,93.845,4,47651,2.52981e+10
T1806,14:36:19.700,93.845,26971,93.84,9,93.845,1,47649,2.53009e+10
T1806,14:36:20.200,93.845,26973,93.84,9,93.85,12,47648,2.53028e+10
T1806,14:36:20.700,93.845,26973,93.84,9,93.85,12,47648,2.53028e+10
T1806,14:36:21.200,93.845,26973,93.84,9,93.85,12,47648,2.53028e+10
T1806,14:36:21.700,93.845,26973,93.84,9,93.85,12,47648,2.53028e+10
T1806,14:36:22.700,93.845,26973,93.84,9,93.845,1,47648,2.53028e+10
T1806,14:36:23.200,93.845,26973,93.84,9,93.845,3,47648,2.53028e+10
T1806,14:36:23.700,93.845,26973,93.84,9,93.845,5,47648,2.53028e+10
T1806,14:36:24.200,93.845,26973,93.84,9,93.845,5,47648,2.53028e+10
T1806,14:36:26.700,93.845,26973,93.84,9,93.845,7,47648,2.53028e+10
T1806,14:36:28.200,93.845,26973,93.84,10,93.845,7,47648,2.53028e+10
T1806,14:36:29.200,93.845,26976,93.84,10,93.845,6,47646,2.53056e+10
T1806,14:36:30.200,93.845,26976,93.84,10,93.845,6,47646,2.53056e+10
T1806,14:36:30.700,93.845,26976,93.84,11,93.845,6,47646,2.53056e+10
T1806,14:36:31.200,93.845,26976,93.84,11,93.845,6,47646,2.53056e+10
T1806,14:36:31.700,93.845,26982,93.845,4,93.85,6,47640,2.53112e+10
T1806,14:36:33.200,93.845,26982,93.845,4,93.85,5,47640,2.53112e+10
T1806,14:36:36.200,93.845,26982,93.845,6,93.85,5,47640,2.53112e+10
T1806,14:36:37.200,93.845,26982,93.845,6,93.85,10,47640,2.53112e+10
T1806,14:36:37.700,93.845,26982,93.845,6,93.85,10,47640,2.53112e+10
T1806,14:36:38.700,93.845,26982,93.845,6,93.85,10,47640,2.53112e+10
T1806,14:36:40.700,93.845,26982,93.845,6,93.85,10,47640,2.53112e+10
T1806,14:36:43.700,93.845,26982,93.845,6,93.85,10,47640,2.53112e+10
T1806,14:36:44.700,93.845,26982,93.845,6,93.85,10,47640,2.53112e+10
T1806,14:36:45.200,93.845,26982,93.845,10,93.85,10,47640,2.53112e+10
T1806,14:36:45.700,93.845,26982,93.845,10,93.85,10,47640,2.53112e+10
T1806,14:36:51.200,93.845,26982,93.845,10,93.85,10,47640,2.53112e+10
T1806,14:36:55.200,93.845,26982,93.845,10,93.85,10,47640,2.53112e+10
T1806,14:36:55.700,93.845,26982,93.845,6,93.85,10,47640,2.53112e+10
T1806,14:36:57.700,93.845,26982,93.845,16,93.85,10,47640,2.53112e+10
T1806,14:36:58.200,93.845,26988,93.84,11,93.845,24,47634,2.53169e+10
T1806,14:36:58.700,93.84,26989,93.84,10,93.845,24,47634,2.53178e+10
T1806,14:37:00.200,93.84,26989,93.84,10,93.845,25,47634,2.53178e+10
T1806,14:37:00.700,93.84,26989,93.84,10,93.845,25,47634,2.53178e+10
T1806,14:37:01.200,93.84,26989,93.84,10,93.845,25,47634,2.53178e+10
T1806,14:37:02.200,93.84,26989,93.84,10,93.845,25,47634,2.53178e+10
T1806,14:37:03.700,93.845,26990,93.84,10,93.845,26,47634,2.53188e+10
T1806,14:37:04.200,93.84,26991,93.84,9,93.845,26,47634,2.53197e+10
T1806,14:37:05.200,93.84,26991,93.84,9,93.845,26,47634,2.53197e+10
T1806,14:37:06.200,93.84,26991,93.84,11,93.845,26,47634,2.53197e+10
T1806,14:37:06.700,93.84,26992,93.84,10,93.845,26,47634,2.53206e+10
T1806,14:37:07.700,93.84,26992,93.84,10,93.845,26,47634,2.53206e+10
T1806,14:37:08.700,93.84,26995,93.84,7,93.845,26,47634,2.53234e+10
T1806,14:37:09.200,93.84,27002,93.835,14,93.845,26,47630,2.533e+10
T1806,14:37:09.700,93.845,27003,93.835,15,93.845,25,47629,2.5331e+10
T1806,14:37:10.700,93.845,27003,93.835,15,93.845,25,47629,2.5331e+10
T1806,14:37:11.200,93.835,27004,93.835,14,93.845,25,47629,2.53319e+10
T1806,14:37:11.700,93.835,27004,93.835,14,93.84,2,47629,2.53319e+10
T1806,14:37:12.200,93.835,27004,93.835,13,93.84,2,47629,2.53319e+10
T1806,14:37:12.700,93.835,27006,93.835,14,93.84,3,47629,2.53338e+10
T1806,14:37:13.200,93.835,27006,93.835,14,93.84,3,47629,2.53338e+10
T1806,14:37:13.700,93.835,27006,93.835,14,93.84,3,47629,2.53338e+10
T1806,14:37:14.200,93.835,27006,93.835,14,93.84,5,47629,2.53338e+10
T1806,14:37:14.700,93.84,27007,93.835,14,93.84,4,47628,2.53347e+10
T1806,14:37:15.700,93.84,27007,93.835,14,93.84,4,47628,2.53347e+10
T1806,14:37:16.700,93.84,27008,93.835,15,93.84,3,47629,2.53356e+10
T1806,14:37:17.200,93.84,27010,93.835,15,93.84,1,47628,2.53375e+10
T1806,14:37:17.700,93.84,27012,93.84,2,93.845,23,47628,2.53394e+10
T1806,14:37:18.200,93.84,27012,93.84,4,93.845,23,47628,2.53394e+10
T1806,14:37:18.700,93.84,27012,93.84,4,93.845,23,47628,2.53394e+10
T1806,14:37:20.200,93.84,27012,93.84,4,93.845,23,47628,2.53394e+10
T1806,14:37:20.700,93.84,27012,93.84,4,93.845,23,47628,2.53394e+10
T1806,14:37:21.200,93.84,27012,93.84,4,93.845,23,47628,2.53394e+10
T1806,14:37:21.700,93.84,27012,93.84,4,93.845,23,47628,2.53394e+10
T1806,14:37:22.200,93.84,27012,93.84,2,93.845,23,47628,2.53394e+10
T1806,14:37:25.200,93.84,27012,93.84,2,93.845,23,47628,2.53394e+10
T1806,14:37:25.700,93.84,27012,93.84,3,93.845,23,47628,2.53394e+10
T1806,14:37:27.700,93.84,27012,93.84,3,93.845,23,47628,2.53394e+10
T1806,14:37:28.700,93.84,27015,93.835,16,93.84,1,47626,2.53422e+10
T1806,14:37:29.200,93.84,27017,93.835,16,93.845,23,47625,2.53441e+10
T1806,14:37:29.700,93.84,27017,93.835,17,93.845,23,47625,2.53441e+10
T1806,14:37:30.200,93.84,27017,93.835,17,93.845,23,47625,2.53441e+10
T1806,14:37:30.700,93.84,27017,93.835,17,93.845,23,47625,2.53441e+10
T1806,14:37:31.200,93.84,27017,93.835,17,93.84,1,47625,2.53441e+10
T1806,14:37:31.700,93.84,27018,93.84,1,93.845,23,47626,2.5345e+10
T1806,14:37:32.200,93.84,27018,93.84,3,93.845,23,47626,2.5345e+10
T1806,14:37:32.700,93.84,27021,93.835,16,93.84,7,47624,2.53478e+10
T1806,14:37:33.700,93.84,27021,93.835,16,93.84,8,47624,2.53478e+10
T1806,14:37:35.700,93.835,27022,93.835,15,93.84,8,47623,2.53488e+10
T1806,14:37:36.200,93.835,27022,93.835,19,93.84,8,47623,2.53488e+10
T1806,14:37:39.700,93.835,27022,93.835,20,93.84,8,47623,2.53488e+10
T1806,14:37:41.200,93.84,27023,93.835,20,93.84,7,47622,2.53497e+10
T1806,14:37:43.200,93.84,27025,93.835,20,93.84,5,47621,2.53516e+10
T1806,14:37:43.700,93.84,27026,93.835,20,93.84,4,47620,2.53525e+10
T1806,14:37:44.200,93.84,27030,93.835,20,93.845,23,47617,2.53563e+10
T1806,14:37:44.700,93.84,27030,93.835,21,93.845,23,47617,2.53563e+10
T1806,14:37:45.200,93.84,27030,93.84,1,93.845,23,47617,2.53563e+10
T1806,14:37:45.700,93.84,27030,93.84,2,93.845,23,47617,2.53563e+10
T1806,14:37:46.200,93.84,27030,93.84,3,93.845,23,47617,2.53563e+10
T1806,14:37:46.700,93.84,27030,93.84,4,93.845,23,47617,2.53563e+10
T1806,14:37:47.200,93.84,27031,93.84,3,93.845,23,47618,2.53572e+10
T1806,14:37:48.200,93.84,27031,93.84,3,93.845,23,47618,2.53572e+10
T1806,14:37:48.700,93.84,27031,93.84,14,93.845,23,47618,2.53572e+10
T1806,14:37:49.700,93.84,27031,93.84,15,93.845,23,47618,2.53572e+10
T1806,14:37:51.200,93.84,27031,93.84,15,93.845,23,47618,2.53572e+10
T1806,14:37:54.200,93.84,27031,93.84,16,93.845,23,47618,2.53572e+10
T1806,14:37:55.700,93.84,27031,93.84,16,93.845,23,47618,2.53572e+10
T1806,14:38:01.700,93.845,27032,93.84,16,93.845,22,47617,2.53582e+10
T1806,14:38:02.200,93.845,27042,93.84,16,93.845,12,47617,2.53676e+10
T1806,14:38:02.700,93.845,27054,93.845,18,93.85,12,47617,2.53788e+10
T1806,14:38:03.200,93.845,27054,93.845,2,93.85,12,47617,2.53788e+10
T1806,14:38:05.200,93.84,27059,93.84,13,93.85,12,47615,2.53835e+10
T1806,14:38:05.700,93.84,27059,93.84,14,93.85,12,47615,2.53835e+10
T1806,14:38:06.200,93.84,27059,93.845,1,93.85,12,47615,2.53835e+10
T1806,14:38:07.700,93.84,27059,93.845,2,93.85,12,47615,2.53835e+10
T1806,14:38:08.200,93.84,27059,93.845,4,93.85,12,47615,2.53835e+10
T1806,14:38:09.700,93.84,27059,93.845,4,93.85,12,47615,2.53835e+10
T1806,14:38:10.700,93.84,27059,93.845,4,93.85,12,47615,2.53835e+10
T1806,14:38:11.200,93.84,27059,93.845,14,93.85,12,47615,2.53835e+10
T1806,14:38:11.700,93.85,27063,93.845,15,93.85,8,47611,2.53873e+10
T1806,14:38:12.200,93.85,27071,93.85,1,93.855,13,47611,2.53948e+10
T1806,14:38:12.700,93.85,27071,93.85,2,93.855,13,47611,2.53948e+10
T1806,14:38:13.200,93.85,27071,93.85,2,93.855,13,47611,2.53948e+10
T1806,14:38:14.200,93.85,27072,93.85,1,93.855,13,47611,2.53957e+10
T1806,14:38:14.700,93.85,27072,93.85,2,93.855,13,47611,2.53957e+10
T1806,14:38:15.700,93.85,27074,93.845,15,93.85,8,47610,2.53976e+10
T1806,14:38:16.200,93.85,27074,93.845,15,93.85,8,47610,2.53976e+10
T1806,14:38:16.700,93.85,27074,93.845,15,93.855,13,47610,2.53976e+10
T1806,14:38:17.200,93.85,27074,93.845,16,93.855,13,47610,2.53976e+10
T1806,14:38:18.200,93.85,27074,93.845,16,93.855,13,47610,2.53976e+10
T1806,14:38:19.700,93.85,27074,93.845,16,93.855,13,47610,2.53976e+10
T1806,14:38:20.200,93.85,27074,93.845,17,93.855,13,47610,2.53976e+10
T1806,14:38:20.700,93.85,27074,93.85,1,93.855,13,47610,2.53976e+10
T1806,14:38:21.200,93.85,27074,93.85,1,93.855,13,47610,2.53976e+10
T1806,14:38:21.700,93.85,27077,93.845,17,93.85,5,47609,2.54004e+10
T1806,14:38:22.200,93.85,27077,93.85,1,93.855,13,47609,2.54004e+10
T1806,14:38:22.700,93.85,27078,93.85,1,93.855,13,47609,2.54013e+10
T1806,14:38:23.700,93.85,27079,93.845,17,93.85,1,47609,2.54023e+10
T1806,14:38:24.200,93.85,27079,93.845,17,93.85,1,47609,2.54023e+10
T1806,14:38:24.700,93.85,27079,93.845,17,93.85,2,47609,2.54023e+10
T1806,14:38:25.200,93.85,27079,93.845,17,93.85,2,47609,2.54023e+10
T1806,14:38:28.200,93.85,27080,93.845,17,93.85,1,47608,2.54032e+10
T1806,14:38:28.700,93.85,27082,93.845,17,93.855,14,47608,2.54051e+10
T1806,14:38:29.200,93.85,27082,93.845,18,93.855,14,47608,2.54051e+10
T1806,14:38:30.200,93.855,27084,93.845,18,93.855,13,47609,2.5407e+10
T1806,14:38:30.700,93.855,27084,93.845,18,93.855,13,47609,2.5407e+10
T1806,14:38:31.200,93.855,27084,93.845,18,93.855,13,47609,2.5407e+10
